timestamp,user_id,movie_id,rating
2024-02-03 13:37:01,86548,u2+rattle+and+hum+1988,3
2024-02-03 14:05:25,19932,escape+from+new+york+1981,4
2024-02-03 14:56:52,118461,moneyball+2011,3
2024-02-03 15:28:20,139820,an+american+tail+fievel+goes+west+1991,4
2024-02-03 17:19:28,89772,die+hard+1988,4
2024-02-03 17:31:36,157055,the+birdcage+1996,1
2024-02-03 19:48:02,196733,kundun+1997,4
2024-02-03 20:08:17,153646,snow+white+and+the+seven+dwarfs+1937,3
2024-02-03 20:42:03,178740,black+sheep+1996,3
2024-02-03 21:23:37,33729,the+prestige+2006,4
2024-02-03 21:31:31,33077,while+you+were+sleeping+1995,4
2024-02-03 22:00:20,145575,southern+comfort+1981,4
2024-02-03 22:27:42,61888,braveheart+1995,4
2024-02-03 22:50:31,22579,happy+gilmore+1996,3
2024-02-04 00:24:33,184569,sling+blade+1996,5
2024-02-04 01:32:15,169317,a+night+at+the+roxbury+1998,3
2024-02-04 01:39:29,100725,the+rocky+horror+picture+show+1975,4
2024-02-04 02:11:22,27505,marathon+man+1976,3
2024-02-04 02:44:36,103050,the+lord+of+the+rings+the+return+of+the+king+2003,4
2024-02-04 04:00:56,207700,hercules+1997,3
2024-02-04 04:10:28,28682,from+hell+2001,3
2024-02-04 05:02:27,104180,star+wars+1977,5
2024-02-04 05:40:48,157055,quiz+show+1994,5
2024-02-04 06:39:22,88159,johnny+mnemonic+1995,4
2024-02-04 06:51:10,118461,superbad+2007,3
2024-02-04 12:28:31,140574,the+year+of+living+dangerously+1982,5
2024-02-04 12:33:28,141702,the+parent+trap+1998,4
2024-02-04 14:29:00,98084,chocolat+2000,5
2024-02-04 17:03:06,80794,the+cowboy+way+1994,2
2024-02-04 17:17:22,52352,like+water+for+chocolate+1992,4
2024-02-04 18:25:22,168584,the+princess+bride+1987,5
2024-02-04 18:57:42,75180,loser+2000,3
2024-02-04 19:39:53,27505,unforgiven+1992,3
2024-02-04 19:57:08,10577,conspiracy+theory+1997,4
2024-02-04 20:10:47,16283,stargate+1994,3
2024-02-04 22:37:42,89772,the+lord+of+the+rings+the+two+towers+2002,5
2024-02-04 23:31:57,125672,men+in+black+1997,5
2024-02-04 23:55:31,107873,french+kiss+1995,3
2024-02-05 00:44:35,28682,true+romance+1993,1
2024-02-05 00:51:53,98084,inception+2010,4
2024-02-05 01:16:05,33729,tron+1982,4
2024-02-05 01:21:11,168749,mr.+wrong+1996,2
2024-02-05 02:19:45,101709,man+on+the+moon+1999,4
2024-02-05 02:45:44,16636,chinatown+1974,5
2024-02-05 03:21:46,16698,a+nightmare+on+elm+street+5+the+dream+child+1989,1
2024-02-05 03:41:34,197753,grumpier+old+men+1995,1
2024-02-05 04:06:00,169317,hellboy+ii+the+golden+army+2008,3
2024-02-05 05:27:49,19726,forrest+gump+1994,5
2024-02-05 05:42:39,75875,the+player+1992,2
2024-02-05 05:56:18,153646,mission+impossible+1996,4
2024-02-02 21:37:15,13821,babe+1995,5
2024-02-02 21:40:05,31036,saving+grace+2000,4
2024-02-02 21:43:10,103050,lammbock+2001,5
2024-02-02 21:50:58,196733,spirited+away+2001,4
2024-02-02 23:53:11,82095,rudy+1993,3
2024-02-03 01:22:46,36446,entrapment+1999,4
2024-02-03 06:06:07,176704,se7en+1995,4
2024-02-03 13:13:53,45034,clerks+1994,4
2024-02-03 14:20:55,12971,the+twilight+saga+eclipse+2010,2
2024-02-03 14:50:55,107873,the+silence+of+the+lambs+1991,5
2024-02-03 15:26:35,125672,the+mask+of+zorro+1998,4
2024-02-03 15:55:16,16636,addicted+to+love+1997,3
2024-02-03 18:12:58,125672,aladdin+1992,5
2024-02-03 20:07:08,86548,the+sixth+sense+1999,5
2024-02-03 20:52:06,4607,rambo+iii+1988,3
2024-02-03 22:34:58,185743,se7en+1995,4
2024-02-03 23:25:50,158230,dangerous+minds+1995,3
2024-02-04 00:12:24,12971,the+lucky+one+2012,4
2024-02-04 01:34:24,31036,the+green+mile+1999,5
2024-02-04 02:45:39,16698,mrs.+doubtfire+1993,3
2024-02-04 03:06:36,176704,quiz+show+1994,4
2024-02-04 05:09:47,137586,alien+resurrection+1997,5
2024-02-04 08:35:32,16636,the+graduate+1967,4
2024-02-04 10:09:04,168584,thank+you+for+smoking+2005,4
2024-02-04 12:08:53,19932,muppet+treasure+island+1996,5
2024-02-04 14:44:33,34352,butch+cassidy+and+the+sundance+kid+1969,4
2024-02-04 15:06:00,36446,my+fair+lady+1964,3
2024-02-04 15:20:53,13821,speed+1994,5
2024-02-04 15:25:42,9059,12+angry+men+1957,5
2024-02-04 16:10:35,23672,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
2024-02-04 18:08:01,25868,pulp+fiction+1994,3
2024-02-04 18:30:50,107873,rob+roy+1995,4
2024-02-04 19:28:10,199709,mortal+kombat+1995,4
2024-02-04 20:22:18,33077,the+santa+clause+1994,3
2024-02-04 20:40:29,13821,pretty+woman+1990,3
2024-02-04 21:29:20,144241,the+cowboy+way+1994,1
2024-02-04 22:12:52,103050,dick+tracy+1990,4
2024-02-04 22:49:11,137032,glory+1989,4
2024-02-04 23:14:35,19117,stargate+1994,3
2024-02-04 23:15:41,9059,the+green+mile+1999,4
2024-02-05 03:42:22,25868,a+time+to+kill+1996,5
2024-02-05 04:03:31,88159,natural+born+killers+1994,1
2024-02-05 04:58:47,139489,the+naked+gun+33+the+final+insult+1994,3
2024-02-05 05:16:46,191975,star+trek+iv+the+voyage+home+1986,4
2024-02-05 09:15:47,52352,while+you+were+sleeping+1995,3
2024-02-05 09:35:50,2381,wonder+boys+2000,4
2024-02-05 10:34:33,141162,first+knight+1995,2
2024-02-05 13:38:31,19932,twelve+monkeys+1995,5
2024-02-05 14:01:38,140574,congo+1995,2
2024-02-05 14:30:23,158230,while+you+were+sleeping+1995,4
2024-02-05 15:30:48,36446,striptease+1996,1
2023-12-27 17:42:52,181900,primal+fear+1996,1
2023-12-28 12:26:09,106025,independence+day+1996,4
2023-12-28 13:29:10,60648,powder+1995,4
2023-12-28 17:25:13,119859,the+brady+bunch+movie+1995,4
2023-12-28 17:39:13,36637,clear+and+present+danger+1994,3
2023-12-28 23:26:16,181900,striptease+1996,3
2023-12-29 01:34:46,119859,the+shawshank+redemption+1994,5
2023-12-29 06:41:47,36637,quiz+show+1994,4
2023-12-29 06:47:26,158191,what+women+want+2000,4
2023-12-29 07:58:36,68518,apollo+13+1995,3
2023-12-29 16:39:44,179803,outbreak+1995,4
2023-12-29 19:21:19,65401,broken+flowers+2005,3
2023-12-29 20:52:27,91366,the+truman+show+1998,3
2023-12-30 01:25:29,157298,the+red+violin+1998,5
2023-12-30 03:44:27,188606,the+eye+2008,2
2023-12-30 08:55:19,85920,this+is+spinal+tap+1984,3
2023-12-30 09:26:59,115236,mighty+joe+young+1998,2
2023-12-30 23:48:31,158191,the+bourne+supremacy+2004,5
2023-12-31 04:22:36,195095,aladdin+1992,3
2023-12-31 07:33:46,138196,my+life+as+a+dog+1985,4
2023-12-31 15:09:50,107605,miss+congeniality+2000,4
2023-12-31 16:18:03,119859,casper+1995,4
2024-01-01 00:42:55,211444,les+misrables+1998,4
2024-01-01 04:30:56,36637,true+lies+1994,3
2024-01-01 13:53:05,107605,untraceable+2008,3
2024-01-01 14:21:34,91366,kill+bill+vol.+2+2004,3
2024-01-01 16:09:56,139973,open+your+eyes+1997,4
2024-01-01 16:17:50,168682,rush+hour+1998,2
2024-01-01 19:13:49,150487,star+trek+generations+1994,3
2024-01-01 19:51:45,158191,juno+2007,4
2024-01-01 21:31:27,155914,the+mummy+1999,2
2024-01-01 22:11:17,131081,the+remains+of+the+day+1993,5
2024-01-01 22:17:55,10213,speed+1994,4
2024-01-02 06:13:26,2163,stealing+beauty+1996,3
2024-01-02 07:17:03,121876,mortal+kombat+annihilation+1997,2
2024-01-02 10:05:39,114462,to+kill+a+mockingbird+1962,5
2024-01-02 17:23:15,139973,bridget+joness+diary+2001,2
2024-01-02 17:44:13,65401,gunner+palace+2004,3
2024-01-02 19:34:52,179803,the+american+president+1995,4
2024-01-02 20:09:18,212745,indecent+proposal+1993,3
2024-01-03 00:19:40,60648,the+quest+1996,3
2024-01-03 05:26:28,144204,apollo+13+1995,5
2024-01-03 15:14:03,131081,brazil+1985,5
2024-01-03 20:32:20,80499,air+force+one+1997,4
2024-01-03 22:30:03,76642,reservoir+dogs+1992,4
2024-02-05 13:24:32,93737,the+godfather+1972,4
2024-02-05 13:59:57,61888,apocalypse+now+1979,5
2024-02-05 15:18:00,128633,austin+powers+international+man+of+mystery+1997,1
2024-02-05 16:30:26,4607,south+park+bigger_+longer++uncut+1999,1
2024-02-05 17:42:25,12971,blood+diamond+2006,5
2024-02-05 18:11:05,185743,much+ado+about+nothing+1993,3
2023-12-27 19:07:08,42608,bordello+of+blood+1996,2
2023-12-27 19:42:11,144204,wyatt+earp+1994,4
2023-12-27 19:57:55,131081,coma+1978,4
2023-12-27 20:47:13,150487,city+slickers+ii+the+legend+of+curlys+gold+1994,3
2023-12-27 22:11:09,91366,harry+potter+and+the+prisoner+of+azkaban+2004,3
2023-12-27 23:14:52,68518,die+hard+with+a+vengeance+1995,4
2023-12-27 23:51:25,144969,bonnie+and+clyde+1967,5
2023-12-28 00:27:15,2163,sneakers+1992,4
2023-12-28 03:25:43,53389,shrek+2001,4
2023-12-28 06:22:51,195095,the+american+president+1995,4
2023-12-28 07:15:42,157298,the+ice+storm+1997,3
2023-12-28 19:12:06,56285,when+a+man+loves+a+woman+1994,4
2023-12-29 00:40:27,2163,sweet+and+lowdown+1999,3
2023-12-29 04:34:30,60648,bordello+of+blood+1996,4
2023-12-29 07:59:26,85920,no+direction+home+bob+dylan+2005,3
2023-12-29 13:43:10,157298,juno+2007,5
2023-12-29 14:46:33,155914,frankenstein+1931,3
2023-12-29 15:03:57,195095,stargate+1994,3
2023-12-29 19:46:42,179712,barb+wire+1996,4
2023-12-29 20:37:14,69467,primal+fear+1996,5
2023-12-29 21:44:40,14612,jaws+1975,4
2023-12-29 23:33:38,172154,the+godfather+part+ii+1974,4
2023-12-30 00:03:42,32287,for+whom+the+bell+tolls+1943,4
2023-12-30 18:39:01,181900,the+hunchback+of+notre+dame+1996,3
2023-12-31 01:44:28,121876,a+midsummer+nights+dream+1999,3
2023-12-31 19:53:59,150487,ace+ventura+when+nature+calls+1995,1
2023-12-31 22:12:00,157456,final+fantasy+vii+advent+children+2005,4
2024-01-01 02:51:26,188606,clash+of+the+titans+2010,2
2024-01-01 23:05:07,195095,striptease+1996,3
2024-01-02 10:28:54,179712,the+river+wild+1994,3
2024-01-02 15:21:51,80499,titanic+1997,4
2024-01-02 19:14:41,165829,cheech++chongs+the+corsican+brothers+1984,2
2024-01-02 19:18:18,62910,gosford+park+2001,2
2024-01-02 20:07:56,119859,beauty+and+the+beast+1991,5
2024-01-02 20:39:36,211444,private+benjamin+1980,3
2024-01-02 21:34:13,154901,cliffhanger+1993,5
2024-01-02 22:03:06,68518,dances+with+wolves+1990,4
2024-01-03 04:31:44,157456,pirates+of+the+caribbean+dead+mans+chest+2006,4
2024-01-03 12:24:38,186205,last+action+hero+1993,1
2024-01-03 14:58:59,202411,waiting+to+exhale+1995,3
2024-01-03 16:51:09,172154,pulp+fiction+1994,4
2024-01-03 17:58:27,90773,constantine+2005,4
2024-01-04 00:23:33,154901,12+angry+men+1957,5
2024-01-04 00:25:02,142478,the+matrix+1999,5
2024-01-04 00:27:12,168682,anchorman+the+legend+of+ron+burgundy+2004,4
2024-01-04 02:28:09,195095,mrs.+doubtfire+1993,3
2024-01-04 02:44:09,106025,2+days+in+the+valley+1996,3
2024-01-04 12:18:34,211444,the+hollywood+knights+1980,3
2024-01-04 23:13:58,58882,don+juan+demarco+1994,3
2024-01-05 13:51:10,36637,aladdin+1992,3
2024-01-05 16:00:35,138196,single+white+female+1992,4
2024-01-05 18:19:05,58882,corrina_+corrina+1994,3
2024-01-06 03:36:55,128728,thirty+two+short+films+about+glenn+gould+1993,4
2024-01-06 06:03:53,32287,chinatown+1974,4
2024-01-06 07:28:26,52873,star+trek+first+contact+1996,5
2024-01-06 13:41:14,34765,fargo+1996,3
2024-01-06 22:05:14,139973,the+shawshank+redemption+1994,4
2024-01-07 02:32:52,158191,kill+bill+vol.+2+2004,5
2024-01-07 19:59:54,197629,aladdin+1992,5
2024-01-07 21:09:47,119859,home+alone+1990,3
2024-01-08 01:45:20,128728,dogma+1999,4
2024-01-08 01:54:43,155914,the+shining+1980,2
2024-01-08 06:18:24,46604,twelve+monkeys+1995,4
2024-01-08 07:38:31,214279,withnail++i+1987,5
2024-01-08 12:30:35,157298,the+age+of+innocence+1993,5
2024-01-08 15:31:41,52873,patriot+games+1992,3
2024-01-08 15:42:10,144204,schindlers+list+1993,3
2024-01-08 16:59:11,65401,that+was+then...+this+is+now+1985,2
2024-01-08 17:06:06,168682,hope+floats+1998,4
2024-01-08 17:58:50,114462,out+of+africa+1985,4
2024-01-08 19:38:22,69467,the+first+wives+club+1996,2
2024-01-08 23:13:48,150487,goldeneye+1995,3
2024-01-08 23:55:54,128728,lawrence+of+arabia+1962,5
2024-01-09 00:19:03,5005,the+pursuit+of+happyness+2006,5
2024-01-09 01:50:59,114462,pirates+of+the+caribbean+dead+mans+chest+2006,3
2024-01-09 02:13:17,157456,the+rock+1996,4
2024-01-09 04:04:55,83474,the+hudsucker+proxy+1994,4
2024-01-09 12:11:29,131081,pleasantville+1998,3
2024-01-09 12:12:59,179803,angels+and+insects+1995,4
2024-01-09 21:25:05,158191,garden+state+2004,4
2024-01-09 21:37:10,119859,batman+1989,3
2024-01-04 00:06:11,186205,true+romance+1993,3
2024-01-04 18:29:30,128728,happy+together+1997,5
2024-01-05 01:07:19,181900,grumpier+old+men+1995,1
2024-01-05 01:10:58,121876,star+wars+1977,4
2024-01-05 01:41:46,157456,x-men+first+class+2011,4
2024-01-05 03:11:18,62910,carandiru+2003,3
2024-01-05 12:39:33,69467,bed+of+roses+1996,3
2024-01-05 15:47:14,214279,nineteen+eighty-four+1984,4
2024-01-05 17:18:25,202411,sgt.+bilko+1996,3
2024-01-05 21:23:37,10213,crimson+tide+1995,4
2024-01-05 23:20:22,39634,while+you+were+sleeping+1995,3
2024-01-05 23:41:48,168682,dantes+peak+1997,3
2024-01-06 00:54:32,90773,dumb+and+dumber+1994,4
2024-01-06 01:18:53,144204,the+fugitive+1993,3
2024-01-06 07:28:59,195095,the+brady+bunch+movie+1995,2
2024-01-06 19:46:31,172154,honey_+i+shrunk+the+kids+1989,1
2024-01-07 00:07:33,202411,white+mans+burden+1995,3
2024-01-07 01:35:55,138196,thelma++louise+1991,5
2024-01-07 01:47:47,110084,why+do+fools+fall+in+love+1998,4
2024-01-07 03:05:21,58882,kolya+1996,4
2024-01-07 13:53:47,107605,bound+by+honor+1993,4
2024-01-07 15:01:28,10213,coneheads+1993,2
2024-01-07 16:12:19,142478,liar+liar+1997,3
2024-01-07 17:08:59,69490,a+close+shave+1995,3
2024-01-07 17:24:52,195095,ace+ventura+pet+detective+1994,3
2024-01-07 17:26:36,83474,serenity+2005,5
2024-01-07 20:36:51,179803,muriels+wedding+1994,5
2024-01-08 00:17:54,3798,the+frighteners+1996,4
2024-01-08 00:43:00,202411,before+and+after+1996,3
2024-01-08 02:31:25,90773,silver+linings+playbook+2012,4
2024-01-08 04:04:25,107605,collateral+damage+2002,3
2024-01-08 05:29:40,39634,french+kiss+1995,4
2024-01-08 11:15:08,32287,old+yeller+1957,4
2024-01-08 15:43:10,212745,swimming+with+sharks+1994,4
2024-01-08 16:58:50,110084,dr.+dolittle+2+2001,3
2024-01-08 18:45:14,202411,get+shorty+1995,3
2024-01-08 21:17:24,158191,crash+2004,5
2024-01-08 21:24:43,2163,small+time+crooks+2000,4
2024-01-08 22:02:19,32287,die+hard+1988,4
2024-01-08 22:16:19,110084,monsters+ball+2001,5
2024-01-08 22:30:48,10213,ace+ventura+when+nature+calls+1995,3
2024-01-08 23:22:52,91366,lock_+stock+and+two+smoking+barrels+1998,5
2024-01-08 23:57:30,142478,safe+men+1998,4
2024-01-09 00:07:59,54432,the+fugitive+1993,4
2024-01-09 00:09:01,52873,true+lies+1994,4
2024-01-09 00:11:41,57860,father+of+the+bride+part+ii+1995,3
2024-01-09 01:10:13,90773,the+running+man+1987,4
2024-01-09 01:36:59,3798,schindlers+list+1993,4
2024-01-09 08:00:54,181504,striptease+1996,3
2024-01-09 18:26:34,145335,beetlejuice+1988,2
2024-01-09 21:43:54,188606,pirates+of+the+caribbean+at+worlds+end+2007,4
2024-01-09 22:06:25,36637,dances+with+wolves+1990,4
2024-01-09 22:18:33,112909,notorious+1946,5
2024-01-09 22:36:04,114725,carnal+knowledge+1971,5
2024-01-09 23:47:26,139973,sin+city+2005,4
2024-01-10 00:12:47,165829,dave+1993,1
2024-01-10 06:20:42,83474,life+of+brian+1979,5
2024-01-10 06:26:15,57860,fargo+1996,3
2024-01-10 06:42:47,202411,leaving+las+vegas+1995,3
2024-01-10 06:51:29,62910,kill+bill+vol.+2+2004,4
2024-01-10 15:27:01,69490,mostly+martha+2001,4
2024-01-10 16:38:23,114725,three+kings+1999,3
2024-01-10 17:41:01,54432,quiz+show+1994,4
2024-01-10 22:16:26,202411,the+bridges+of+madison+county+1995,3
2024-01-10 22:27:58,10213,airheads+1994,3
2024-01-11 00:14:29,106025,bed+of+roses+1996,3
2024-01-11 00:31:27,135121,the+water+horse+2007,4
2024-01-11 02:59:47,54432,pulp+fiction+1994,1
2024-01-11 03:41:33,146658,things+to+do+in+denver+when+youre+dead+1995,4
2024-01-11 09:41:46,42608,lord+of+illusions+1995,1
2024-01-11 12:47:56,154901,some+like+it+hot+1959,5
2024-01-11 13:13:56,145335,oceans+eleven+2001,4
2024-01-11 16:11:58,181504,anaconda+1997,3
2024-01-11 17:29:15,44047,legally+blonde+2+red_+white++blonde+2003,3
2024-01-11 18:33:24,90773,watchmen+2009,3
2024-01-11 19:19:18,115236,the+thin+red+line+1998,4
2024-01-11 19:26:38,91366,charlies+angels+2000,1
2024-01-11 19:37:21,188606,the+damned+united+2009,3
2024-01-11 21:01:03,197629,apollo+13+1995,5
2024-01-12 00:29:04,135121,bulletproof+monk+2003,1
2024-01-12 00:49:00,128728,the+remains+of+the+day+1993,4
2024-01-12 01:29:44,186205,the+crow+1994,3
2024-01-12 01:50:24,3798,wolf+1994,1
2024-01-12 02:22:49,44047,lilo++stitch+2002,5
2024-01-12 11:23:51,157456,forrest+gump+1994,4
2024-01-12 12:43:37,69467,romy+and+micheles+high+school+reunion+1997,3
2024-01-12 14:41:29,21781,terminator+2+judgment+day+1991,5
2024-01-12 17:21:45,42608,nick+of+time+1995,3
2024-01-12 17:45:32,138196,bullets+over+broadway+1994,3
2024-01-12 17:50:23,155914,needful+things+1993,3
2024-01-12 18:34:58,181900,tin+cup+1996,3
2024-01-12 18:40:29,119859,dumbo+1941,3
2024-01-12 20:54:46,106025,tin+cup+1996,3
2024-01-12 23:48:28,39634,mr.+hollands+opus+1995,5
2024-01-13 00:15:25,109571,outbreak+1995,3
2024-01-13 00:50:09,69467,before+and+after+1996,3
2024-01-13 02:02:13,175623,highlander+1986,3
2024-01-13 02:35:02,107605,made+of+honor+2008,4
2024-01-13 03:04:13,144204,drop+zone+1994,2
2024-01-13 05:01:58,119670,free+willy+1993,4
2024-01-13 11:31:26,69490,before+sunrise+1995,5
2024-01-13 17:29:29,21781,rain+man+1988,4
2024-01-13 17:29:49,197629,the+indian+in+the+cupboard+1995,4
2024-01-13 19:15:36,55141,joe+the+king+1999,4
2024-01-10 01:10:06,142478,speed+1994,3
2024-01-10 01:29:40,181504,nixon+1995,3
2024-01-10 01:41:30,128728,the+shining+1980,2
2024-01-10 02:17:57,106025,mary+reilly+1996,3
2024-01-10 02:30:42,138196,the+full+monty+1997,5
2024-01-10 02:59:45,197629,mr.+hollands+opus+1995,5
2024-01-10 03:34:52,115236,babe+pig+in+the+city+1998,4
2024-01-10 06:13:35,150487,the+shawshank+redemption+1994,5
2024-01-10 06:43:17,3798,dead+calm+1989,2
2024-01-10 09:03:32,122098,spaceballs+1987,4
2024-01-10 17:23:43,5005,i+think+i+love+my+wife+2007,3
2024-01-10 17:29:37,80499,army+of+darkness+1992,5
2024-01-10 18:27:12,107605,knowing+2009,3
2024-01-11 00:21:58,197629,french+kiss+1995,4
2024-01-11 00:37:41,150487,apollo+13+1995,3
2024-01-11 01:09:32,157456,american+pie+presents+band+camp+2005,4
2024-01-11 04:20:34,83474,shaun+of+the+dead+2004,4
2024-01-11 04:42:02,56285,father+of+the+bride+part+ii+1995,3
2024-01-11 05:01:47,106961,american+history+x+1998,5
2024-01-11 11:03:46,3798,amlie+2001,4
2024-01-11 13:56:37,58882,the+beverly+hillbillies+1993,2
2024-01-11 15:34:30,17871,the+oh+in+ohio+2006,3
2024-01-11 15:57:43,21781,being+john+malkovich+1999,5
2024-01-11 17:55:25,128728,indiana+jones+and+the+temple+of+doom+1984,3
2024-01-11 21:26:37,17871,as+good+as+it+gets+1997,3
2024-01-11 23:25:46,58882,candyman+1992,1
2024-01-12 00:59:07,5005,home+alone+1990,4
2024-01-12 03:23:47,32287,in+the+line+of+fire+1993,4
2024-01-12 04:50:39,150487,schindlers+list+1993,3
2024-01-12 04:55:26,144969,to+kill+a+mockingbird+1962,5
2024-01-12 07:47:13,54377,son+in+law+1993,4
2024-01-12 08:26:05,107605,knocked+up+2007,4
2024-01-12 08:42:14,114725,drugstore+cowboy+1989,3
2024-01-12 13:16:34,62910,sabrina+1995,4
2024-01-12 15:42:55,65401,i+shot+andy+warhol+1996,3
2024-01-12 16:22:38,144204,the+silence+of+the+lambs+1991,5
2024-01-12 18:48:17,114725,life+is+beautiful+1997,4
2024-01-12 19:25:57,10213,pulp+fiction+1994,4
2024-01-12 23:38:57,157416,waking+life+2001,4
2024-01-13 00:02:30,157456,monsters_+inc.+2001,3
2024-01-13 02:05:46,52873,waking+ned+1998,2
2024-01-13 11:17:04,135991,stargate+1994,3
2024-01-13 17:15:13,168682,that+thing+you+do+1996,5
2024-01-13 18:11:21,110084,the+golden+bowl+2000,2
2024-01-13 18:32:53,131081,earth+vs.+the+flying+saucers+1956,3
2024-01-13 19:24:20,175299,titanic+1997,3
2024-01-13 20:08:57,39634,powder+1995,3
2024-01-13 19:54:56,175299,singin+in+the+rain+1952,5
2024-01-13 22:44:03,90773,blow+2001,5
2024-01-13 23:38:36,197629,first+knight+1995,3
2024-01-14 00:01:16,17871,fatal+attraction+1987,4
2024-01-14 00:12:07,91366,the+italian+job+2003,3
2024-01-14 01:00:44,36637,braveheart+1995,3
2024-01-14 01:32:37,52873,the+blob+1958,3
2024-01-14 01:40:04,200404,independence+day+1996,4
2024-01-14 02:02:14,195095,exit+to+eden+1994,1
2024-01-14 05:11:09,100085,the+age+of+innocence+1993,3
2024-01-14 05:11:52,145335,the+lion+king+1994,4
2024-01-14 06:32:21,146658,beautiful+girls+1996,4
2024-01-14 07:01:41,159262,the+blair+witch+project+1999,5
2024-01-14 11:44:12,135991,schindlers+list+1993,3
2024-01-14 13:21:24,106961,clerks+ii+2006,4
2024-01-14 18:26:37,99231,hard+target+1993,3
2024-01-14 18:44:00,121876,eternal+sunshine+of+the+spotless+mind+2004,4
2024-01-14 20:12:21,69467,high+school+high+1996,1
2024-01-14 20:14:45,175299,the+purple+rose+of+cairo+1985,4
2024-01-14 20:46:41,112909,bound+1996,5
2024-01-14 21:08:30,90773,pitch+perfect+2012,4
2024-01-14 23:02:20,10213,terminator+2+judgment+day+1991,5
2024-01-14 23:07:04,83048,goodfellas+1990,4
2024-01-14 23:32:21,114725,the+sixth+sense+1999,4
